net1655  0.5357370717058884
net1656  0.8394317899627104
net1657  0.7324189238407213
net1658  0.5939485752150603
net1659  0.6238028374414467
net1660  0.8999529876610218
net1661  0.524517197048867
net1662  0.5771454582685372
net1663  0.8994404038067225
net1664  0.5461907176069547
net1665  0.8176150500082543
net1666  0.8072141041879781
net1667  0.6868134244465522
net1668  0.7590362112574077
net1669  0.6662908298933733
net1670  0.8086464245886456
net1671  0.7850451579367905
net1672  0.7293094130751364
net1673  0.6510105221883896
net1674  0.6879982558117426
net1675  0.8585640744871639
net1676  0.500789466742263
net1677  0.6589970106153747
net1678  0.750200973073216
net1679  0.8484632048592325
net1680  0.76585212671899
net1681  0.8456817663873328
net1682  0.6249678231717211
net1683  0.6428615636355928
net1684  0.6032069794025927
net1685  0.8930330509001332
net1686  0.8510047825952566
net1687  0.7001931804866427
net1688  0.8659713447915003
net1689  0.8256911650247929
net1690  0.5475531481052771
net1691  0.6245149477794747
net1692  0.5519566740243292
net1693  0.8744624977664848
net1694  0.7027548221108125
net1695  0.5400609317475206
net1696  0.6576549931384994
net1697  0.8283760679787893
net1698  0.8035251396191657
net1699  0.6144863464715874
net1700  0.5844355054238232
net1701  0.7536719511830061
net1702  0.7719354571465157
net1703  0.8254178881027477
net1704  0.527849344036724
net1705  0.6396415715070433
net1706  0.6068803588846815
net1707  0.6262333510760983
net1708  0.7077820780437998
net1709  0.7543938162524928
net1710  0.6785351133139685
net1711  0.8761845981298689
net1712  0.5823170442293442
net1713  0.3771448660660782
net1714  0.4422429309779864
net1715  0.8688110956934194
net1716  0.7538635486611618
net1717  0.6205238271009422
net1718  0.7571131091191065
net1719  0.8884005009003539
net1720  0.5730295105838791
net1721  0.47994818470330713
net1722  0.7140074299333307
net1723  0.8999788497514817
net1724  0.677418017179939
net1725  0.5259571180238938
net1726  0.8411961305189174
net1727  0.8159524741061823
net1728  0.6782926433332447
net1729  0.7155366168128643
net1730  0.49884921569548446
net1731  0.6882654211857517
net1732  0.5270225232378594
net1733  0.47266518805598484
net1734  0.4403877950170735
net1735  0.8331233282053745
net1736  0.6332335114316046
net1737  0.6250759713826793
net1738  0.764818619020222
net1739  0.6032863001925368
net1740  0.8993278934849066
net1741  0.44529452051423213
net1742  0.6691901448766261
net1743  0.694264423688842
net1744  0.7748244381793852
net1745  0.7868993137625677
net1746  0.6321909996195767
net1747  0.6482642208235773
net1748  0.6545455904671574
net1749  0.5237702740706079
net1750  0.6893060133206442
net1751  0.7260401228582342
net1752  0.6173221930240319
net1753  0.758543116770563
net1754  0.7441643501270404
net1755  0.7813284200641876
net1756  0.5438675666005467
net1757  0.3956033114118232
net1758  0.5504724243774615
net1759  0.8142812352007137
net1760  0.7054331789758687
net1761  0.6941726658404233
net1762  0.6119440252179932
net1763  0.6835023189426647
net1764  0.5431924981072548
net1765  0.665556759412749
net1766  0.818082593629763
net1767  0.6925786453537244
net1768  0.6759320158122412
net1769  0.5898450813561134
net1770  0.7767262452112713
net1771  0.46856041232694834
net1772  0.797526996408272
net1773  0.7312355160958744
net1774  0.6585804734426918
net1775  0.5315439022319794
net1776  0.7646515153977005
net1777  0.5844129533129806
net1778  0.823386428112584
net1779  0.7848360019774834
net1780  0.4234898936220321
net1781  0.6816814872064519
net1782  0.6166239291496884
net1783  0.774854483112797
net1784  0.6216566978646656
net1785  0.691266960008939
net1786  0.7244931538668945
net1787  0.5266848203622351
net1788  0.8726950727487811
net1789  0.6514186825690526
net1790  0.5850570314080503
net1791  0.5098911060216682
net1792  0.5115859751791484
net1793  0.5375426494707184
net1794  0.8697115268869332
net1795  0.7491379378992898
net1796  0.5564897303634635
net1797  0.5924571461295746
net1798  0.6622892570471003
net1799  0.5922903848620197
net1800  0.8311096798858738
net1801  0.6695589593157574
net1802  0.8838451730931158
net1803  0.8796642825532931
net1804  0.8877402660688541
net1805  0.5980218808705917
net1806  0.5408932981651742
net1807  0.8434829814525012
net1808  0.7842850374704338
net1809  0.6927191277855694
net1810  0.7808653789226413
net1811  0.8812916997226287
net1812  0.8325775399324679
net1813  0.7679852147014292
net1814  0.5959990771804936
net1815  0.6454969016192099
net1816  0.8524232399459788
net1817  0.6810787546238687
net1818  0.6381157496880955
net1819  0.8344650382131052
net1820  0.5969186628008875
net1821  0.7237288235243913
net1822  0.5262806665649045
net1823  0.5850745080756806
net1824  0.8409175821684307
net1825  0.5863955149896697
net1826  0.8957269729108307
net1827  0.8238771449676219
net1828  0.8078677490777806
net1829  0.7959769154944129
net1830  0.8003702830565362
net1831  0.5358111327697475
net1832  0.5429258328722256
net1833  0.8079811074523958
net1834  0.5983342293400905
net1835  0.8866919419956405
net1836  0.5005385699424171
net1837  0.6657827949113735
net1838  0.608318978826076
net1839  0.736724460025592
net1840  0.7047109194556298
net1841  0.8327463059059466
net1842  0.5677217980666235
net1843  0.7587849431821905
net1844  0.572653909442693
net1845  0.5407028389050681
net1846  0.6138451759197914
net1847  0.6579685554796671
net1848  0.7440426533472392
net1849  0.5878614972933676
net1850  0.5926363978022272
net1851  0.5627881839555625
net1852  0.8622762144463918
net1853  0.8742821684101763
net1854  0.6488851130978425
net1855  0.6558704902646558
net1856  0.8600828681005106
net1857  0.7051453821730667
net1858  0.5660528773886765
net1859  0.6607218022738467
net1860  0.7230031535200934
net1861  0.51330218195523
net1862  0.6108543934523184
net1863  0.878263929579258
net1864  0.7587126465269967
net1865  0.5531415008838154
net1866  0.7832226311847736
net1867  0.6463740789976032
net1868  0.8485008780195811
net1869  0.830353207978388
net1870  0.6765858482114447
net1871  0.6968753905828503
net1872  0.6258348424304929
net1873  0.5589348530911274
net1874  0.7754209050573758
net1875  0.8006363344240628
net1876  0.7892648731572942
net1877  0.5985830017633311
net1878  0.5730354003026338
net1879  0.7895985119033595
net1880  0.7287611474276057
net1881  0.8252358874891472
net1882  0.7545706461293071
net1883  0.609022240973185
net1884  0.7716746011111159
net1885  0.7403773429812663
net1886  0.6115837963844366
net1887  0.5646163387646517
net1888  0.6857789731393056
net1889  0.6016021609003743
net1890  0.7314604090448097
net1891  0.8240360489687328
net1892  0.5315291619469247
net1893  0.8353079312445203
net1894  0.6448260075400184
net1895  0.6063948383685338
net1896  0.6063321367039687
net1897  0.6916262719128013
net1898  0.6238825290068637
net1899  0.6445373612134523
net1900  0.7111005976653374
net1901  0.8128525450535297
net1902  0.6396497557257411
net1903  0.8711224368594809
net1904  0.43187954339144163
net1905  0.5755361413499591
net1906  0.7739758975575405
net1907  0.5328832236053225
net1908  0.8693404568982166
net1909  0.7634665546047188
net1910  0.8704389869485394
net1911  0.585883657392831
net1912  0.7233475720564769
net1913  0.7875654829917321
net1914  0.8242071462927266
net1915  0.5778679001294328
net1916  0.8205695704813825
net1917  0.7073722782241327
net1918  0.7239157478602051
net1919  0.8995050750273732
net1920  0.8966242300986516
net1921  0.5958463056862902
net1922  0.8301030658900134
net1923  0.8324467610604297
net1924  0.5346318172350015
net1925  0.6114262261303486
net1926  0.8832495740163137
net1927  0.6225088192146356
net1928  0.36332021688862837
net1929  0.8682783770197208
net1930  0.5822704783861192
net1931  0.8912940816587976
net1932  0.8789543048418388
net1933  0.8628394404522778
net1934  0.6335334324248405
net1935  0.7335056168837427
net1936  0.885678463100464
net1937  0.7352620553244946
net1938  0.598098227718491
net1939  0.6898809534985
net1940  0.8324547795526193
net1941  0.7559605412982876
net1942  0.6557517365588899
net1943  0.7369299356112495
net1944  0.6002118709255923
net1945  0.7520300858343367
net1946  0.6192374423434033
net1947  0.522718547595166
net1948  0.8196454172384543
net1949  0.6330007266978449
net1950  0.6044904383032043
net1951  0.4666134695869802
net1952  0.6436029909812415
net1953  0.6968406489291508
net1954  0.8350022574819781
net1955  0.5976872593589393
net1956  0.5912422938187016
net1957  0.7794229532160315
net1958  0.5330954698738303
net1959  0.7233569865564304
net1960  0.7374928745418492
net1961  0.5356844780278778
net1962  0.7872139798047286
net1963  0.8964781815526801
net1964  0.59818924263146
net1965  0.7625844740092733
net1966  0.5513683070326041
net1967  0.8052750399708164
net1968  0.8789734523863618
net1969  0.5779919463106731
net1970  0.5770982412033501
net1971  0.6515833254465617
net1972  0.5667705091128152
net1973  0.703304379340837
net1974  0.3939753418679904
net1975  0.7624986950808507
net1976  0.8658581581298406
net1977  0.6018128031207048
net1978  0.5683847816400436
net1979  0.8979802280674113
net1980  0.7907748984382346
net1981  0.5687207223233561
net1982  0.824287971524515
net1983  0.7971060343517664
net1984  0.6965156279653745
net1985  0.6973615704926676
net1986  0.7962995730251274
net1987  0.5552882224574911
net1988  0.8277170349823665
net1989  0.7482037824015594
net1990  0.8466378387480682
net1991  0.6566321496850426
net1992  0.5545411256164866
net1993  0.8754913820249746
net1994  0.7430853652172138
net1995  0.6899996014491606
net1996  0.8450894035544402
net1997  0.723607718311517
net1998  0.8174743849197967
net1999  0.5301559487547037
net2000  0.8112555762520217
net2001  0.6712042088664223
net2002  0.8042054090840224
net2003  0.6159044487580845
net2004  0.8599657493179597
net2005  0.7472232731921565
net2006  0.722502456743228
net2007  0.5410313946528427
net2008  0.5494762688233222
net2009  0.6166929057480716
net2010  0.876724472111963
net2011  0.5920954314973221
net2012  0.8536492780996185
net2013  0.5787478380089209
net2014  0.6450056898973839
net2015  0.8730161567806175
net2016  0.47774297483060946
net2017  0.5136883393654172
net2018  0.8114148753874311
net2019  0.5863978683453751
net2020  0.6984392171119833
net2021  0.5857741032172726
net2022  0.8453444445904874
net2023  0.5693186893120583
net2024  0.5447936306529291
net2025  0.5450871948596849
net2026  0.6703145903230812
net2027  0.8052998944492666
net2028  0.6640489816271087
net2029  0.5783925483614047
net2030  0.8966130659320106
net2031  0.5965898591159592
net2032  0.5557460751098473
net2033  0.38183864393222416
net2034  0.7430054441254115
net2035  0.7091896502346887
net2036  0.8073329548581553
net2037  0.5248791575210433
net2038  0.5086943777947621
net2039  0.7338721210129187
net2040  0.8224911610467313
net2041  0.7088698399565325
net2042  0.7497848824829692
net2043  0.8900748170800026
net2044  0.7072097284398737
net2045  0.5287363804392508
net2046  0.833970029437509
net2047  0.6557981168011996
net2048  0.593316011919449
net2049  0.6778126142231348
net2050  0.8690191482355265
net2051  0.8296146876713307
net2052  0.6800486085567709
net2053  0.5243115390681384
net2054  0.8539746717555505
net2055  0.5574391895085958
net2056  0.8158805120849498
net2057  0.7075144450822187
net2058  0.7526829013601944
net2059  0.5359935354087773
net2060  0.5664296425859083
net2061  0.6875687165658426
net2062  0.8551137585140354
net2063  0.5858166607395185
net2064  0.7844274727468435
net2065  0.6591041799290915
net2066  0.7644198126684053
net2067  0.8878370909125164
net2068  0.853141869796577
net2069  0.6617297711301796
net2070  0.7844371421599057
net2071  0.6153018121214986
net2072  0.5620179445533745
net2073  0.5169149736658825
net2074  0.7832364777000622
net2075  0.8523816516091841
net2076  0.6863834569684792
net2077  0.5653444790567962
net2078  0.6584644789204652
net2079  0.4034313076596808
net2080  0.7252062396311824
net2081  0.5148709158614418
net2082  0.6649317859750733
net2083  0.5632476631109975
net2084  0.8373758893113653
net2085  0.6234169471549518
net2086  0.5083857000349242
net2087  0.6458570507472996
net2088  0.7686020101456931
net2089  0.7522292270312286
net2090  0.8287068842479831
net2091  0.5941327208629398
net2092  0.7525272818974739
net2093  0.6495923183043346
net2094  0.6008281867555815
net2095  0.7457692270401078
net2096  0.6843293140002116
net2097  0.592854164192173
net2098  0.8473402681331744
net2099  0.4927390688792598
net2100  0.810159700306057
net2101  0.8133423633378506
net2102  0.6905424099937674
net2103  0.7659018605539485
net2104  0.8064438294140516
net2105  0.8876742871121142
net2106  0.7837073560966489
net2107  0.7903323667926049
net2108  0.873178395289302
net2109  0.6550374187785002
net2110  0.5948168625720017
net2111  0.8833888554877745
net2112  0.7218429192005698
net2113  0.5001048090150706
net2114  0.8731503765102553
net2115  0.6144763054829697
net2116  0.5333227446865547
net2117  0.843161087811813
net2118  0.8386672582138878
net2119  0.8786257621991287
net2120  0.7916710049003942
net2121  0.5585419321769851
net2122  0.7857822790060873
net2123  0.8841564397774867
net2124  0.6044568967263091
net2125  0.4450350547990574
net2126  0.898495342224989
net2127  0.5639508045920318
net2128  0.8149550048929084
net2129  0.8759154525409403
net2130  0.717343634529505
net2131  0.847382192401988
net2132  0.5351645915043333
net2133  0.648654561380709
net2134  0.879018515163361
net2135  0.879025676530555
net2136  0.5538259835002328
net2137  0.7729073100961069
net2138  0.7325840156596377
net2139  0.7949507343225742
net2140  0.7619368805878871
net2141  0.7637189142609996
net2142  0.7186931264454947
net2143  0.5611370153536477
net2144  0.6222143119536869
net2145  0.49177207118745575
net2146  0.8590092083324836
net2147  0.7790152565900106
net2148  0.62871947639627
net2149  0.6899543825500347
net2150  0.717428539995448
net2151  0.6736958141476019
net2152  0.7718737850192868
net2153  0.5593769837953646
net2154  0.8231872265772837
net2155  0.5793759487586623
net2156  0.8912984068200729
net2157  0.511392999561003
net2158  0.6272315202538854
net2159  0.5323310999744425
net2160  0.7888093432509533
net2161  0.7527953838859534
net2162  0.665856598675721
net2163  0.614473262233598
net2164  0.8912467559548255
net2165  0.5813592865001816
net2166  0.8967611164630188
net2167  0.5267798876191079
net2168  0.8325294529324474
net2169  0.6362486699396708
net2170  0.6334722882652406
net2171  0.8215407171893553
net2172  0.8306579079260007
net2173  0.6567703632168553
net2174  0.8445058022299197
net2175  0.5615843569758687
net2176  0.7932826608466874
net2177  0.8116887211240527
net2178  0.577328823115562
net2179  0.7260491030226537
net2180  0.6998430895565091
net2181  0.5377297183530031
net2182  0.8307433297956714
net2183  0.6471670958879169
net2184  0.8876657591683933
net2185  0.5992946353839654
net2186  0.7282985445543605
net2187  0.6535511915680364
net2188  0.8836242300887858
net2189  0.6281937917553786
net2190  0.8196017691537764
net2191  0.8310566105867877
net2192  0.6858682162048334
net2193  0.6510832051281924
net2194  0.8998485650374735
net2195  0.8052427087530813
net2196  0.7858744110861482
net2197  0.5315069990131833
net2198  0.7136130393988048
net2199  0.7579750721494737
net2200  0.5802070147800699
net2201  0.8395195888125541
net2202  0.8737779637871397
net2203  0.6796837058514791
net2204  0.8880050168777203
net2205  0.692395919976425
net2206  0.7221417173934767
net2207  0.4604050064888521
net2208  0.5575109954072657
net2209  0.7606729980747312
net2210  0.6270316259966479
net2211  0.8162686506291909
net2212  0.612709833444837
net2213  0.7124484121675054
net2214  0.588749878980879
net2215  0.7718374310695227
net2216  0.5190472618172645
net2217  0.7496823660724588
net2218  0.6294820251603696
net2219  0.6366406364661306
net2220  0.8536085636871269
net2221  0.7420548295105961
net2222  0.6132959888993242
net2223  0.8548512092756257
net2224  0.5613839417012212
net2225  0.46546447769942684
net2226  0.6545453842171681
net2227  0.8818053810223659
net2228  0.884814347758896
net2229  0.8539401091411506
net2230  0.8010675751770259
net2231  0.8235138978790826
net2232  0.5915292300470029
net2233  0.835070500017813
net2234  0.7159715497140932
net2235  0.7061891389705734
net2236  0.595253500619694
net2237  0.6389787007404863
net2238  0.6549704191793704
net2239  0.630780540283227
net2240  0.6913536432246524
net2241  0.8605859224969926
net2242  0.8513782062045047
net2243  0.6653044415904646
net2244  0.7191108468101425
net2245  0.533873599272337
net2246  0.8871558205862147
net2247  0.6657537307443346
net2248  0.5669991181650991
net2249  0.6985040873180342
net2250  0.7458564272029838
net2251  0.652149016713205
net2252  0.7633101859663606
net2253  0.5028223841477227
net2254  0.6011585148694143
net2255  0.8907108004285116
net2256  0.6299457913185864
net2257  0.6857067886494925
net2258  0.7626004130604705
net2259  0.7769197191473517
net2260  0.8349356921344303
net2261  0.6209572690612458
net2262  0.8398894748715453
net2263  0.764766801057682
net2264  0.826481173409292
net2265  0.7333893440731191
net2266  0.6603267827371536
net2267  0.8966350093544195
net2268  0.5913433097617661
net2269  0.8171609939295928
net2270  0.8662417330052853
net2271  0.7688429293425283
net2272  0.8052003849974241
net2273  0.7959693963966202
net2274  0.541799381690308
net2275  0.5514574416942797
net2276  0.4444933970263225
net2277  0.7874937079113711
net2278  0.8871471185772966
net2279  0.8780339287294084
net2280  0.8171454521687068
net2281  0.7194731544679066
net2282  0.6434555229384544
net2283  0.5951820225779674
net2284  0.5162707622943604
net2285  0.7736959803437007
net2286  0.5392510176161006
net2287  0.8709158283094872
net2288  0.7968436044795741
net2289  0.7043005821380528
net2290  0.7183761271089122
net2291  0.8045598361837358
net2292  0.5884405237574992
net2293  0.6029712845567355
net2294  0.7742208276712789
net2295  0.610165952835784
net2296  0.7459885119758883
net2297  0.8825673288763866
net2298  0.7907248193904124
net2299  0.8701051028467767
net2300  0.5099555764966199
net2301  0.7259896968965882
net2302  0.8403266091229054
net2303  0.6138033968625459
net2304  0.709748765409282
net2305  0.7134440202286373
net2306  0.8055243323450881
net2307  0.6270676917207583
net2308  0.7892454181051672
net2309  0.8101426664483234
net2310  0.5785488743399299
net2311  0.7727219681101346
net2312  0.8721362508232299
net2313  0.6462009439795025
net2314  0.8714434462430708
net2315  0.8497552235791199
net2316  0.8324832610929785
net2317  0.5465191396465451
net2318  0.7369174309242523
net2319  0.566256708569532
net2320  0.3817017160034784
net2321  0.6858093977192207
net2322  0.5294873369590628
net2323  0.6123810986632426
net2324  0.7946555983569235
net2325  0.8268000544267036
net2326  0.4694619153882453
net2327  0.6207103833512052
net2328  0.7695045548923022
net2329  0.6528334703429352
net2330  0.5457073391480088
net2331  0.6674643511079823
net2332  0.838969755116357
net2333  0.734097922623406
net2334  0.6302438972334441
net2335  0.6353073272047159
net2336  0.8453564041278685
net2337  0.5904175725704646
net2338  0.7388536052561427
net2339  0.49405212275629373
net2340  0.5898313487769193
net2341  0.608495045172925
net2342  0.6346620990731997
net2343  0.8770984038293537
net2344  0.7518779488720227
net2345  0.6369771895444923
net2346  0.6481503066419084
net2347  0.5214942569194794
net2348  0.5801643387868647
net2349  0.5353045208103515
net2350  0.8051120915748318
net2351  0.7271116214172346
net2352  0.8797818991090917
net2353  0.7600037565696633
net2354  0.6855195110279503
net2355  0.8848489475611079
net2356  0.5257550570370199
net2357  0.8564601625294663
net2358  0.48978460571969795
net2359  0.8751111529400137
net2360  0.834716029557358
net2361  0.7533723714073938
net2362  0.8451924869519368
net2363  0.7867225559242598
net2364  0.4471736687239087
net2365  0.5519528693647673
net2366  0.5850890530509009
net2367  0.5480014689761333
net2368  0.5758126431401103
net2369  0.8065492235443538
net2370  0.8674341704129483
net2371  0.8396333961914568
net2372  0.8269526528163509
net2373  0.48737719478859487
net2374  0.7910178063735354
net2375  0.6067611062024328
net2376  0.6043634502515851
net2377  0.8798766618111881
net2378  0.8643088973278015
net2379  0.8746113308207253
net2380  0.8327397732785435
net2381  0.5910919471621991
net2382  0.8801110214058224
net2383  0.8353642858058993
net2384  0.7615681322114259
net2385  0.48905474131225846
net2386  0.8428060334382995
net2387  0.5708217410015143
net2388  0.7401810184002289
net2389  0.6573078806769321
net2390  0.7382773259419526
net2391  0.6298727173008846
net2392  0.8961829556513559
net2393  0.8888743499505428
net2394  0.7201972368733442
net2395  0.6813253334494468
net2396  0.8445682802473699
net2397  0.6133446747139817
net2398  0.851213187162887
net2399  0.5832947968223272
net2400  0.8368374035617672
net2401  0.7988934472130812
net2402  0.8138456057508696
net2403  0.8853984018508279
net2404  0.4270426910743234
net2405  0.6905587665072395
net2406  0.45200780966704535
net2407  0.7168445089417925
net2408  0.7548319150645394
net2409  0.7439714241824078
net2410  0.6354960346060391
net2411  0.5653683401111171
net2412  0.6108417880269815
net2413  0.8932683471387531
net2414  0.8947968037493205
net2415  0.8892902844403509
net2416  0.8459471082756889
net2417  0.7052678143797574
net2418  0.8327417066533896
net2419  0.5119989550770587
net2420  0.8593550255860497
net2421  0.4379099793336527
net2422  0.6379615975903252
net2423  0.7125957269027089
net2424  0.8990233923541701
net2425  0.6460801343486736
net2426  0.5272758765579934
net2427  0.8070048636780327
net2428  0.636202860729186
net2429  0.8085292140671233
net2430  0.6188331600682043
net2431  0.7160788434243816
net2432  0.6756593372402988
net2433  0.8925638688631754
net2434  0.6611994857832241
net2435  0.5721549877437055
net2436  0.8310022743651185
net2437  0.7758683457907015
net2438  0.5092935204771408
net2439  0.5540590852968661
net2440  0.5998872310693067
net2441  0.7185892707242433
net2442  0.6320214236875205
net2443  0.861085768085851
net2444  0.7558380646672936
net2445  0.7397327490384616
net2446  0.4113873357311819
net2447  0.5815828573814738
net2448  0.7222089102191969
net2449  0.5990689192405159
net2450  0.5509910071861427
net2451  0.6035999502982089
net2452  0.6003324828792792
net2453  0.8986555569293498
net2454  0.8871557585903391
net2455  0.6270338427868147
net2456  0.8300165420038328
net2457  0.5046051723872834
net2458  0.7898001835907611
net2459  0.5420926581314305
net2460  0.7852844261794577
net2461  0.5270039942922634
net2462  0.7151420418350467
net2463  0.7172407545587467
net2464  0.824759267907915
net2465  0.896935883996175
net2466  0.8150279688452416
net2467  0.8164653942452184
net2468  0.546415574448606
net2469  0.8586543600308568
net2470  0.8878223358307676
net2471  0.6728217594578821
net2472  0.8258348382091909
net2473  0.8581505753654194
net2474  0.45632083011845964
net2475  0.7971754700189913
net2476  0.8265564530024553
net2477  0.5086993316292051
net2478  0.7297208301809676
net2479  0.7886114442486869
net2480  0.7687258874267211
net2481  0.6942486442190579
net2482  0.6336210933988862
net2483  0.5338585861443084
net2484  0.6892439190881556
net2485  0.8231050722720642
net2486  0.7463811023867097
net2487  0.5592546557696234
net2488  0.5019870416654201
net2489  0.6754741223762758
net2490  0.6447730530969793
net2491  0.7515887505810607
net2492  0.7899649739070714
net2493  0.8377990272135674
net2494  0.7459435367371984
net2495  0.8977598231152918
net2496  0.8121448392990009
net2497  0.7414162933197516
net2498  0.8060765534364588
net2499  0.7180932042569407
net2500  0.7677669633423934
net2501  0.6598983330786646
net2502  0.5540786406278444
net2503  0.8972845089490846
net2504  0.6934627170944375
net2505  0.5464285314659182
net2506  0.6433384801175817
net2507  0.8523662945001993
net2508  0.776952282962088
net2509  0.8094963990037262
net2510  0.6552074328027727
net2511  0.8232853697230385
net2512  0.5815663504708642
net2513  0.7436275277314579
net2514  0.41133471771782165
net2515  0.7630839862033537
net2516  0.8792586081466591
net2517  0.5442996325554518
net2518  0.43599564218005654
net2519  0.5797988185569198
net2520  0.5687289776334595
net2521  0.60284099064347
net2522  0.556787975804076
net2523  0.7865404121849048
net2524  0.898906824982434
net2525  0.5252225147497013
net2526  0.8313108985211249
net2527  0.8216969453515085
net2528  0.6970805477131031
net2529  0.7786121242313144
net2530  0.5509709520473834
net2531  0.6232357258694337
net2532  0.7900617697370249
net2533  0.6320847095128943
net2534  0.7895054338001735
net2535  0.7007808573298789
net2536  0.8582391333422171
net2537  0.7098849272945582
net2538  0.855535650922859
net2539  0.817950426370694
net2540  0.5340916494385584
net2541  0.7126690185492841
net2542  0.7678557221249316
net2543  0.8924788736995403
net2544  0.5937686839165568
net2545  0.6374410560985229
net2546  0.6512234793064514
net2547  0.5631360226446184
net2548  0.8135563717407663
net2549  0.8946063491838184
net2550  0.6932917062824279
net2551  0.8442994847801344
net2552  0.5650399100948535
net2553  0.5790176076770032
net2554  0.8283110406121602
net2555  0.7325135630143652
net2556  0.5974066035791705
net2557  0.8086306758959867
net2558  0.7908059306808466
net2559  0.5431900312045499
net2560  0.8645119316701185
net2561  0.797166162101729
net2562  0.777283075848175
net2563  0.7830134481603748
net2564  0.4747200754128689
net2565  0.7522502642073313
net2566  0.6770800912742895
net2567  0.6078183034427311
net2568  0.8177154761896097
net2569  0.8057270505574453
net2570  0.8790629442764608
net2571  0.7244783295585866
net2572  0.6692340846071724
net2573  0.5427056845104904
net2574  0.701588975112922
net2575  0.8712273526468279
net2576  0.5964306246329073
net2577  0.8076831928423421
net2578  0.7675992248563046
net2579  0.6037065843603164
net2580  0.805545783925408
net2581  0.6503615686677681
net2582  0.8770619704445064
net2583  0.7707165561994889
net2584  0.6575332691202781
net2585  0.6498026623521944
net2586  0.6429484349463807
net2587  0.7487968082196933
net2588  0.8337351977696517
net2589  0.8955374029039772
net2590  0.8898989717939897
net2591  0.618215585374552
net2592  0.8712451319806613
net2593  0.5495913117945008
net2594  0.6592645978664409
net2595  0.8131500538031097
net2596  0.6007287407807288
net2597  0.8809966515259862
net2598  0.613386158956982
net2599  0.49709889358154885
net2600  0.8632663146445596
net2601  0.8650468253221905
net2602  0.6848924441107525
net2603  0.832710640018488
net2604  0.619810301624618
net2605  0.8033259052215356
net2606  0.8238590231344195
net2607  0.8059134320756788
net2608  0.8724927678783361
net2609  0.6468665240990599
net2610  0.7105060239012754
net2611  0.835226274730387
net2612  0.8735952495292085
net2613  0.6086300846984151
net2614  0.5491765927276947
net2615  0.5920909136272909
net2616  0.6362387052042653
net2617  0.8213432534574078
net2618  0.8340672035273897
net2619  0.7186233018765809
net2620  0.5804715152356745
net2621  0.7703292153358848
net2622  0.8540868164302737
net2623  0.8563156018665081
net2624  0.8178043347891963
net2625  0.7075320063431759
net2626  0.5861996758784503
net2627  0.5783363121921362
net2628  0.6731310570758119
net2629  0.8332046867366986
net2630  0.5769673387636426
net2631  0.680801101644232
net2632  0.7736047763554722
net2633  0.6620908170334339
net2634  0.8561687917694732
net2635  0.8838463384548244
net2636  0.7698825754619987
net2637  0.425376186451475
net2638  0.5749442146852162
net2639  0.8213815069746823
net2640  0.8239729789258868
net2641  0.7625530932335138
net2642  0.4835847288738552
net2643  0.6518018794081527
net2644  0.5158197359543352
net2645  0.8221163968684727
net2646  0.5208851024938227
net2647  0.8818690435659935
net2648  0.795289337285494
net2649  0.7621921345697553
net2650  0.6425003112839714
net2651  0.5823537842239886
net2652  0.5871408519256688
net2653  0.637805377838726
net2654  0.5455121905145658
net2655  0.6144581189959167
net2656  0.8503649628247861
net2657  0.7087735181283228
net2658  0.6513863446526953
net2659  0.8512194135474119
net2660  0.8907418537376585
net2661  0.6848460994997344
net2662  0.7203246073819775
net2663  0.5562201093092554
net2664  0.4570414860819529
net2665  0.8586865900897719
net2666  0.7634871904622892
net2667  0.7844755891676936
net2668  0.7136277601102692
net2669  0.6203731296566608
net2670  0.643168951365036
net2671  0.8961912407516601
net2672  0.8460834533306983
net2673  0.5526452840656473
net2674  0.625934533317982
net2675  0.5588546591019886
net2676  0.7980739877981238
net2677  0.5925171221154711
net2678  0.6940691680228998
net2679  0.7548171235471544
net2680  0.8853657210441344
net2681  0.7015592491015994
net2682  0.47085311934827406
net2683  0.6693796979293591
net2684  0.8296457436761788
net2685  0.7054031542316777
net2686  0.7472143467573412
net2687  0.8722585052609116
net2688  0.7653789192289008
net2689  0.8307012760312821
net2690  0.5509136865244861
net2691  0.7011668702955096
net2692  0.8440288324459065
net2693  0.6922009607043319
net2694  0.8613883096490224
net2695  0.8721563735936348
net2696  0.8062370743149933
net2697  0.8798589261921481
net2698  0.8917548766337081
net2699  0.7023194714657995
net2700  0.6840356496557763
net2701  0.5377458600491499
net2702  0.7651409870082767
net2703  0.7787838531967647
net2704  0.8570517895670016
net2705  0.8965592562680952
net2706  0.469064654392121
net2707  0.8629492221446173
net2708  0.684507742834221
net2709  0.4498511420458995
net2710  0.8664972533135924
net2711  0.8185052412782705
net2712  0.5402190389092187
net2713  0.7969834941829096
net2714  0.8281157527785593
net2715  0.8101269098110493
net2716  0.5521877669778641
net2717  0.8347768324528418
net2718  0.6304589598062667
net2719  0.77478968113934
net2720  0.6687472541999705
net2721  0.7390945474024281
net2722  0.7885217118126805
net2723  0.6551730229489
net2724  0.7752548806682871
net2725  0.7105076283897309
net2726  0.7393487674974512
net2727  0.8690871647884347
net2728  0.4905449724541064
net2729  0.8077011823688262
net2730  0.8047478362816517
net2731  0.7277251679033782
net2732  0.8527506669595749
net2733  0.6047320729050178
net2734  0.8241696791316699
net2735  0.6753048200627625
net2736  0.7746640626749118
net2737  0.6698151760000665
net2738  0.543580104492429
